,date,open,close,volume
358,2020-03-26 00:00:00-04:00,60.26370411291427,63.17763900756836,252087200
359,2020-03-27 00:00:00-04:00,61.78668239232234,60.56195068359375,204216800
360,2020-03-30 00:00:00-04:00,61.295323259224624,62.29026412963867,167976400
361,2020-03-31 00:00:00-04:00,62.48338202468251,62.16313934326172,197002000
362,2020-04-01 00:00:00-04:00,60.25882106965687,58.89230346679688,176218400
363,2020-04-02 00:00:00-04:00,58.75295170670662,59.8750114440918,165934000
364,2020-04-03 00:00:00-04:00,59.35432621224324,59.014530181884766,129880000
365,2020-04-06 00:00:00-04:00,61.334426674555935,64.16280364990234,201820400
366,2020-04-07 00:00:00-04:00,66.19914546922057,63.41966247558594,202887200
367,2020-04-08 00:00:00-04:00,64.22881362087139,65.04286193847656,168895200
368,2020-04-09 00:00:00-04:00,65.68579264340482,65.51222229003906,161834800
369,2020-04-13 00:00:00-04:00,65.59043608347682,66.79805755615234,131022800
370,2020-04-14 00:00:00-04:00,68.44816115238123,70.17158508300781,194994800
371,2020-04-15 00:00:00-04:00,69.03484103603999,69.53108978271484,131154400
372,2020-04-16 00:00:00-04:00,70.25225643029741,70.08358001708984,157125200
373,2020-04-17 00:00:00-04:00,69.59465799382637,69.13262939453125,215250000
374,2020-04-20 00:00:00-04:00,67.94702161483517,67.69766998291016,130015200
375,2020-04-21 00:00:00-04:00,67.53876356964993,65.6051025390625,180991600
376,2020-04-22 00:00:00-04:00,66.8860691061211,67.4947738647461,116862400
377,2020-04-23 00:00:00-04:00,67.43854364338674,67.23320007324219,124814400
378,2020-04-24 00:00:00-04:00,67.7636611721299,69.17417907714844,126161200
379,2020-04-27 00:00:00-04:00,68.8881778053537,69.22309112548828,117087600
380,2020-04-28 00:00:00-04:00,69.6899958170114,68.10102081298828,112004800
381,2020-04-29 00:00:00-04:00,69.60444125582414,70.33781433105469,137280800
382,2020-04-30 00:00:00-04:00,70.88295384303704,71.82167053222656,183064000
383,2020-05-01 00:00:00-04:00,69.976009946585,70.6653823852539,240616800
384,2020-05-04 00:00:00-04:00,70.68983830583699,71.66522216796875,133568000
385,2020-05-05 00:00:00-04:00,72.129677678922,72.7408218383789,147751200
386,2020-05-06 00:00:00-04:00,73.44974903344591,73.4913101196289,142333600
387,2020-05-07 00:00:00-04:00,74.12447158290962,74.2515869140625,115215200
388,2020-05-08 00:00:00-04:00,74.91829900978158,76.01888275146484,133838400
389,2020-05-11 00:00:00-04:00,75.52129650372811,77.21507263183594,145946400
390,2020-05-12 00:00:00-04:00,77.90629634596974,76.33263397216797,162301200
391,2020-05-13 00:00:00-04:00,76.51404072286927,75.41100311279297,200622400
392,2020-05-14 00:00:00-04:00,74.64130968580255,75.87425994873047,158929200
393,2020-05-15 00:00:00-04:00,73.62162936857452,75.42570495605469,166348400
394,2020-05-18 00:00:00-04:00,76.76404622287637,77.20280456542969,135178400
395,2020-05-19 00:00:00-04:00,77.21997809683447,76.75670623779297,101729600
396,2020-05-20 00:00:00-04:00,77.62442214348093,78.24948120117188,111504800
397,2020-05-21 00:00:00-04:00,78.10975748325299,77.66609191894531,102688800
398,2020-05-22 00:00:00-04:00,77.40135124446458,78.16613006591797,81803200
399,2020-05-26 00:00:00-04:00,79.29612867678125,77.63667297363281,125522000
400,2020-05-27 00:00:00-04:00,77.49206693049555,77.97494506835938,112945200
401,2020-05-28 00:00:00-04:00,77.64649021329441,78.00926971435547,133560800
402,2020-05-29 00:00:00-04:00,78.25436385334285,77.93325805664062,153532400
403,2020-06-01 00:00:00-04:00,77.88669438478469,78.89168548583984,80791200
404,2020-06-02 00:00:00-04:00,78.62206140065247,79.25691986083984,87642800
405,2020-06-03 00:00:00-04:00,79.58046921088581,79.69322204589844,104491200
406,2020-06-04 00:00:00-04:00,79.51428831288194,79.00688934326172,87560400
407,2020-06-05 00:00:00-04:00,79.25937337298677,81.25709533691406,137250400
408,2020-06-08 00:00:00-04:00,80.95068708023571,81.73751831054688,95654400
409,2020-06-09 00:00:00-04:00,81.41398201113392,84.31864166259766,147712400
410,2020-06-10 00:00:00-04:00,85.27703983402101,86.48793029785156,166651600
411,2020-06-11 00:00:00-04:00,85.62266166622811,82.33560943603516,201662400
412,2020-06-12 00:00:00-04:00,84.49756562151988,83.04645538330078,200146000
413,2020-06-15 00:00:00-04:00,81.68604099698054,84.07350158691406,138808800
414,2020-06-16 00:00:00-04:00,86.14968575773798,86.3016586303711,165428800
415,2020-06-17 00:00:00-04:00,87.05415832830204,86.18153381347656,114406400
416,2020-06-18 00:00:00-04:00,86.13741082533696,86.21585083007812,96820400
417,2020-06-19 00:00:00-04:00,86.92915057055677,85.72315979003906,264476000
418,2020-06-22 00:00:00-04:00,86.120269457631,87.96601867675781,135445200
419,2020-06-23 00:00:00-04:00,89.22346846976238,89.84362030029297,212155600
420,2020-06-24 00:00:00-04:00,89.46858086225932,88.2576904296875,192623200
421,2020-06-25 00:00:00-04:00,88.41458411323907,89.42937469482422,137522400
422,2020-06-26 00:00:00-04:00,89.32398229809549,86.68159484863281,205256800
423,2020-06-29 00:00:00-04:00,86.588452515507,88.6793212890625,130646000
424,2020-06-30 00:00:00-04:00,88.2625993076485,89.41956329345703,140223200
425,2020-07-01 00:00:00-04:00,89.4980155518819,89.25044250488281,110737200
426,2020-07-02 00:00:00-04:00,90.16719436700755,89.25044250488281,114041600
427,2020-07-06 00:00:00-04:00,90.69419754607166,91.63790893554688,118655600
428,2020-07-07 00:00:00-04:00,92.02029423844508,91.35356903076172,112424400
429,2020-07-08 00:00:00-04:00,92.34138218049706,93.48118591308594,117092000
430,2020-07-09 00:00:00-04:00,94.38323221403326,93.88319396972656,125642800
431,2020-07-10 00:00:00-04:00,93.47383814542316,94.04741668701172,90257200
432,2020-07-13 00:00:00-04:00,95.36616598713748,93.61356353759766,191649200
433,2020-07-14 00:00:00-04:00,92.988511537409,95.16272735595705,170989200
434,2020-07-15 00:00:00-04:00,97.05748817540936,95.8171844482422,153198000
435,2020-07-16 00:00:00-04:00,94.67736544727038,94.63814544677734,110577600
436,2020-07-17 00:00:00-04:00,95.0940716086553,94.44695281982422,92186800
437,2020-07-20 00:00:00-04:00,94.535210530215,96.43733215332033,90318000
438,2020-07-21 00:00:00-04:00,97.23641133798075,95.1063232421875,103433200
439,2020-07-22 00:00:00-04:00,94.80484101396048,95.37351989746094,89001600
440,2020-07-23 00:00:00-04:00,95.1038856009603,91.03245544433594,197004400
441,2020-07-24 00:00:00-04:00,89.21121583507585,90.80693817138672,185438800
442,2020-07-27 00:00:00-04:00,91.88055963874844,92.9590835571289,121214000
443,2020-07-28 00:00:00-04:00,92.52521430740042,91.4319839477539,103625600
444,2020-07-29 00:00:00-04:00,91.91979876027156,93.1846160888672,90329200
445,2020-07-30 00:00:00-04:00,92.34874012874236,94.31214904785156,158130000
446,2020-07-31 00:00:00-04:00,100.87646468195396,104.18557739257812,374336800
447,2020-08-03 00:00:00-04:00,106.08768570905298,106.810791015625,308151200
448,2020-08-04 00:00:00-04:00,107.00198043549128,107.52408599853516,173071600
449,2020-08-05 00:00:00-04:00,107.24220874532422,107.91383361816406,121776800
450,2020-08-06 00:00:00-04:00,108.24964498247232,111.67886352539062,202428800
451,2020-08-07 00:00:00-04:00,111.19510274241004,109.13975524902344,198045600
452,2020-08-10 00:00:00-04:00,110.60085838884032,110.7260971069336,212403600
453,2020-08-11 00:00:00-04:00,109.98203383295876,107.43310546875,187902400
454,2020-08-12 00:00:00-04:00,108.53568160118007,111.00357818603516,165598000
455,2020-08-13 00:00:00-04:00,112.39835154325064,112.96805572509766,210082000
456,2020-08-14 00:00:00-04:00,112.79127005511228,112.86739349365234,165565200
457,2020-08-17 00:00:00-04:00,114.0018617899785,112.57269287109376,119561600
458,2020-08-18 00:00:00-04:00,112.3222260674378,113.5107421875,105633600
459,2020-08-19 00:00:00-04:00,113.9232790879674,113.65316009521484,145538000
460,2020-08-20 00:00:00-04:00,113.69493054396696,116.17510223388672,126907200
461,2020-08-21 00:00:00-04:00,117.1450630188922,122.1618881225586,338054800
462,2020-08-24 00:00:00-04:00,126.41252881214356,123.62295532226562,345937600
463,2020-08-25 00:00:00-04:00,122.48356395694012,122.60879516601562,211495600
464,2020-08-26 00:00:00-04:00,123.93973568463304,124.27615356445312,163022400
465,2020-08-27 00:00:00-04:00,124.88515031449344,122.79051208496094,155552400
466,2020-08-28 00:00:00-04:00,123.7752216609851,122.59162139892578,187630000
467,2020-08-31 00:00:00-04:00,125.31489225606666,126.74896240234376,225702700
468,2020-09-01 00:00:00-04:00,130.40289701315658,131.7976837158203,151948100
469,2020-09-02 00:00:00-04:00,135.14713292146743,129.06703186035156,200119000
470,2020-09-03 00:00:00-04:00,124.65677997144026,118.73383331298828,257599600
471,2020-09-04 00:00:00-04:00,117.93821817164002,118.81241607666016,332607200
472,2020-09-08 00:00:00-04:00,111.92687505782564,110.8169403076172,231366600
473,2020-09-09 00:00:00-04:00,115.1781129543421,115.23704528808594,176940500
474,2020-09-10 00:00:00-04:00,118.22306571773302,111.47503662109376,182274400
475,2020-09-11 00:00:00-04:00,112.53585255824092,110.01148223876952,180860300
476,2020-09-14 00:00:00-04:00,112.68319975124405,113.31183624267578,140150100
477,2020-09-15 00:00:00-04:00,116.22910552760484,113.48863983154295,184642000
478,2020-09-16 00:00:00-04:00,113.18415786983624,110.13919067382812,154679000
479,2020-09-17 00:00:00-04:00,107.7719787652629,108.38096618652344,178011000
480,2020-09-18 00:00:00-04:00,108.439906746903,104.94310760498048,287104900
481,2020-09-21 00:00:00-04:00,102.68394644252945,108.1255874633789,195713800
482,2020-09-22 00:00:00-04:00,110.67940815610298,109.8248519897461,183055400
483,2020-09-23 00:00:00-04:00,109.63824435603448,105.2181396484375,150718700
484,2020-09-24 00:00:00-04:00,103.3027625802054,106.29861450195312,167743300
485,2020-09-25 00:00:00-04:00,106.50487829127796,110.2865219116211,149981400
486,2020-09-28 00:00:00-04:00,112.96806058661156,112.9189453125,137672400
487,2020-09-29 00:00:00-04:00,112.51623164108804,112.06439208984376,99382200
488,2020-09-30 00:00:00-04:00,111.76972016376764,113.75385284423828,142675200
489,2020-10-01 00:00:00-04:00,115.55137610345368,114.71646881103516,116120400
490,2020-10-02 00:00:00-04:00,110.88569274215376,111.0133819580078,144712000
491,2020-10-05 00:00:00-04:00,111.88757527214096,114.43158721923828,106243800
492,2020-10-06 00:00:00-04:00,113.64579871179735,111.1509017944336,161498200
493,2020-10-07 00:00:00-04:00,112.58496460852328,113.03679656982422,96849000
494,2020-10-08 00:00:00-04:00,114.18605279073786,112.92877960205078,83477200
495,2020-10-09 00:00:00-04:00,113.233267370004,114.8932647705078,100506900
496,2020-10-12 00:00:00-04:00,117.92838836210528,122.19133758544922,240226800
497,2020-10-13 00:00:00-04:00,123.0458823188266,118.94992065429688,262330500
498,2020-10-14 00:00:00-04:00,118.85171627693109,119.03834533691406,150712000
499,2020-10-15 00:00:00-04:00,116.6121898884764,118.56685638427734,112559200
500,2020-10-16 00:00:00-04:00,119.1267373603552,116.9068603515625,115393800
501,2020-10-19 00:00:00-04:00,117.83016243936302,113.92082977294922,120639300
502,2020-10-20 00:00:00-04:00,114.1369212391168,115.42366790771484,124423700
503,2020-10-21 00:00:00-04:00,114.59857509973754,114.79502868652344,89946000
504,2020-10-22 00:00:00-04:00,115.36473011137358,113.69491577148438,101988000
505,2020-10-23 00:00:00-04:00,114.32355034045432,112.99752044677734,82572600
506,2020-10-26 00:00:00-04:00,111.98580333324988,113.00733947753906,111850700
507,2020-10-27 00:00:00-04:00,113.4395453169778,114.52983856201172,92276800
508,2020-10-28 00:00:00-04:00,113.00735167930252,109.22570037841795,143937800
509,2020-10-29 00:00:00-04:00,110.37492378432763,113.27254486083984,146129200
510,2020-10-30 00:00:00-04:00,109.0881832035356,106.92724609375,190272600
511,2020-11-02 00:00:00-05:00,107.17281168042364,106.8388442993164,122866900
512,2020-11-03 00:00:00-05:00,107.71303678011994,108.47918701171876,107624400
513,2020-11-04 00:00:00-05:00,112.11348703409564,112.90910339355467,138235500
514,2020-11-05 00:00:00-05:00,115.85586001559628,116.91668701171876,126387100
515,2020-11-06 00:00:00-05:00,116.41979869356317,116.78385925292967,114457900
516,2020-11-09 00:00:00-05:00,118.56478183716108,114.45191192626952,154515300
517,2020-11-10 00:00:00-05:00,113.69428326934482,114.10753631591795,138023400
518,2020-11-11 00:00:00-05:00,115.30794892722194,117.57100677490234,112295000
519,2020-11-12 00:00:00-05:00,117.69891310895736,117.29549407958984,103162300
520,2020-11-13 00:00:00-05:00,117.52180555959988,117.34469604492188,81581900
521,2020-11-16 00:00:00-05:00,117.01016162467154,118.36800384521484,91183000
522,2020-11-17 00:00:00-05:00,117.63004449632666,117.4726104736328,74271000
523,2020-11-18 00:00:00-05:00,116.70513989921652,116.13445281982422,76322100
524,2020-11-19 00:00:00-05:00,115.7015247025675,116.7346649169922,74113000
525,2020-11-20 00:00:00-05:00,116.73466882572056,115.4555435180664,73604300
526,2020-11-23 00:00:00-05:00,115.29810602847245,112.0215835571289,127959300
527,2020-11-24 00:00:00-05:00,112.08062202545244,113.32038116455078,113874200
528,2020-11-25 00:00:00-05:00,113.6942855102278,114.16657257080078,76499200
529,2020-11-27 00:00:00-05:00,114.69789194576312,114.71756744384766,46691300
530,2020-11-30 00:00:00-05:00,115.09147948741315,117.13807678222656,169410200
531,2020-12-01 00:00:00-05:00,119.06658605609758,120.7491226196289,127728200
532,2020-12-02 00:00:00-05:00,120.0603661808389,121.10334777832033,89004200
533,2020-12-03 00:00:00-05:00,121.53629394721864,120.96561431884766,78967600
534,2020-12-04 00:00:00-05:00,120.63105967657256,120.28668212890624,78260400
535,2020-12-07 00:00:00-05:00,120.34570480106078,121.76258087158205,86712000
536,2020-12-08 00:00:00-05:00,122.37263518101037,122.3824691772461,82225500
537,2020-12-09 00:00:00-05:00,122.53006170413056,119.82422637939452,115089200
538,2020-12-10 00:00:00-05:00,118.56477900230124,121.26077270507812,81312200
539,2020-12-11 00:00:00-05:00,120.4637749233174,120.44409942626952,86939800
540,2020-12-14 00:00:00-05:00,120.63105697595022,119.82422637939452,79184500
541,2020-12-15 00:00:00-05:00,122.34311440288046,125.82626342773438,157243700
542,2020-12-16 00:00:00-05:00,125.36381520852434,125.75738525390624,98208600
543,2020-12-17 00:00:00-05:00,126.82986453310394,126.6330795288086,94359800
544,2020-12-18 00:00:00-05:00,126.8889274533363,124.62586212158205,192541500
545,2020-12-21 00:00:00-05:00,123.01219955070376,126.17064666748048,121251600
546,2020-12-22 00:00:00-05:00,129.49635589752882,129.76202392578125,168904800
547,2020-12-23 00:00:00-05:00,130.03750592980649,128.85678100585938,88223700
548,2020-12-24 00:00:00-05:00,129.21100046275473,129.85055541992188,54930100
549,2020-12-28 00:00:00-05:00,131.83811617734247,134.4947509765625,124486200
550,2020-12-29 00:00:00-05:00,135.8329320352896,132.70399475097656,121047300
551,2020-12-30 00:00:00-05:00,133.40262401516787,131.57249450683594,96452100
552,2020-12-31 00:00:00-05:00,131.92669720499129,130.55902099609375,99116600
553,2021-01-04 00:00:00-05:00,131.37569008291635,127.33169555664062,143301900
554,2021-01-05 00:00:00-05:00,126.8200573481432,128.906005859375,97664900
555,2021-01-06 00:00:00-05:00,125.66882618212315,124.56681060791016,155088000
556,2021-01-07 00:00:00-05:00,126.29854448174804,128.8174285888672,109578200
557,2021-01-08 00:00:00-05:00,130.30320839853042,129.9293212890625,105158200
558,2021-01-11 00:00:00-05:00,127.11521097132432,126.90857696533205,100384500
559,2021-01-12 00:00:00-05:00,126.43631366027655,126.73149871826172,91951100
560,2021-01-13 00:00:00-05:00,126.69212088965998,128.7879180908203,88636800
561,2021-01-14 00:00:00-05:00,128.69938334749574,126.83973693847656,90221800
562,2021-01-15 00:00:00-05:00,126.71179797744222,125.09813690185548,111598500
563,2021-01-19 00:00:00-05:00,125.72787670877533,125.7770767211914,90757300
564,2021-01-20 00:00:00-05:00,126.5937485537272,129.9096221923828,104319500
565,2021-01-21 00:00:00-05:00,131.65120165441735,134.67189025878906,120150900
566,2021-01-22 00:00:00-05:00,134.09134674667274,136.8365478515625,114459400
567,2021-01-25 00:00:00-05:00,140.7722948238789,140.62469482421875,157611700
568,2021-01-26 00:00:00-05:00,141.2938064138018,140.86087036132812,98390600
569,2021-01-27 00:00:00-05:00,141.12649631154463,139.77850341796875,140843800
570,2021-01-28 00:00:00-05:00,137.27936486847065,134.8883819580078,142621100
571,2021-01-29 00:00:00-05:00,133.64857174814853,129.84072875976562,177523800
572,2021-02-01 00:00:00-05:00,131.60199696871766,131.98573303222656,106239800
573,2021-02-02 00:00:00-05:00,133.55017325883716,132.8220672607422,83305400
574,2021-02-03 00:00:00-05:00,133.57970361858878,131.7889404296875,89880900
575,2021-02-04 00:00:00-05:00,134.11101131006245,135.18350219726562,84183100
576,2021-02-05 00:00:00-05:00,135.34614363612138,134.76473999023438,75693800
577,2021-02-08 00:00:00-05:00,134.04535552799223,134.9125213623047,71297200
578,2021-02-09 00:00:00-05:00,134.6267815657062,134.0256805419922,76774200
579,2021-02-10 00:00:00-05:00,134.48878163363008,133.41468811035156,73046600
580,2021-02-11 00:00:00-05:00,133.91726346072855,133.15850830078125,64280000
581,2021-02-12 00:00:00-05:00,132.38988132230318,133.39498901367188,60145100
582,2021-02-16 00:00:00-05:00,133.51325779423513,131.24681091308594,80576300
583,2021-02-17 00:00:00-05:00,129.3351131755752,128.93109130859375,97918500
584,2021-02-18 00:00:00-05:00,127.3150350809176,127.8176040649414,96856700
585,2021-02-19 00:00:00-05:00,128.33986998612326,127.97525787353516,87668800
586,2021-02-22 00:00:00-05:00,126.14238992440126,124.1617202758789,103916400
587,2021-02-23 00:00:00-05:00,121.95439752495388,124.02375793457033,158273000
588,2021-02-24 00:00:00-05:00,123.11718009581828,123.5211944580078,111039900
589,2021-02-25 00:00:00-05:00,122.86095896610205,119.22479248046876,148199500
590,2021-02-26 00:00:00-05:00,120.80146545052592,119.49087524414062,164560400
591,2021-03-01 00:00:00-05:00,121.94453915597607,125.92559814453124,116307900
592,2021-03-02 00:00:00-05:00,126.53656470978213,123.29456329345705,102260900
593,2021-03-03 00:00:00-05:00,122.98906864196644,120.27919006347656,112966300
594,2021-03-04 00:00:00-05:00,119.97371742431686,118.37734985351562,178155000
595,2021-03-05 00:00:00-05:00,119.21496119045678,119.6485366821289,153766600
596,2021-03-08 00:00:00-05:00,119.16567869460076,114.662353515625,154376600
597,2021-03-09 00:00:00-05:00,117.2934133567058,119.32335662841795,129525800
598,2021-03-10 00:00:00-05:00,119.91459651062704,118.22954559326172,111943300
599,2021-03-11 00:00:00-05:00,120.75218096163758,120.1806411743164,103026500
600,2021-03-12 00:00:00-05:00,118.64342292684113,119.26422882080078,88105100
601,2021-03-15 00:00:00-04:00,119.63868469069251,122.18103790283205,92403800
602,2021-03-16 00:00:00-04:00,123.86609198647471,123.7379913330078,115227900
603,2021-03-17 00:00:00-04:00,122.24017117863104,122.93981170654295,111932600
604,2021-03-18 00:00:00-04:00,121.08722784033723,118.77151489257812,121229700
605,2021-03-19 00:00:00-04:00,118.15070418809688,118.23938751220705,185549500
606,2021-03-22 00:00:00-04:00,118.57443688412222,121.58979034423828,111912300
607,2021-03-23 00:00:00-04:00,121.53066474355737,120.75218963623048,95467100
608,2021-03-24 00:00:00-04:00,121.02811021667269,118.3379364013672,88530500
609,2021-03-25 00:00:00-04:00,117.79596623729796,118.83064270019533,98844700
610,2021-03-26 00:00:00-04:00,118.59415856650703,119.44161224365234,94071200
611,2021-03-29 00:00:00-04:00,119.8751739521944,119.61896514892578,80819200
612,2021-03-30 00:00:00-04:00,118.35764634594685,118.15071105957033,85671900
613,2021-03-31 00:00:00-04:00,119.87517657526548,120.36788177490234,118323800
614,2021-04-01 00:00:00-04:00,121.85585697320654,121.20548248291016,75089100
615,2021-04-05 00:00:00-04:00,122.0627969755568,124.06317901611328,88651200
616,2021-04-06 00:00:00-04:00,124.6544146303026,124.36864471435548,80171300
617,2021-04-07 00:00:00-04:00,123.99418976923602,126.03398895263672,83466700
618,2021-04-08 00:00:00-04:00,127.06866710315592,128.45809936523438,88844600
619,2021-04-09 00:00:00-04:00,127.9062603498088,131.0595703125,106686700
620,2021-04-12 00:00:00-04:00,130.58659576721814,129.3252716064453,91420000
621,2021-04-13 00:00:00-04:00,130.5077623114581,132.46871948242188,91266500
622,2021-04-14 00:00:00-04:00,132.9712770179956,130.10372924804688,87222800
623,2021-04-15 00:00:00-04:00,131.86764776612526,132.5377197265625,89347100
624,2021-04-16 00:00:00-04:00,132.34062409543492,132.20266723632812,84922400
625,2021-04-19 00:00:00-04:00,131.56215910239385,132.8727569580078,94264200
626,2021-04-20 00:00:00-04:00,133.0501370318623,131.16799926757812,94812300
627,2021-04-21 00:00:00-04:00,130.4289397144209,131.55230712890625,68847100
628,2021-04-22 00:00:00-04:00,131.09897215316,130.01502990722656,84566500
629,2021-04-23 00:00:00-04:00,130.2318311507477,132.36032104492188,78657500
630,2021-04-26 00:00:00-04:00,132.86286655474808,132.7544708251953,66905100
631,2021-04-27 00:00:00-04:00,133.04027100961142,132.4293212890625,66015800
632,2021-04-28 00:00:00-04:00,132.3504641329958,131.63111877441406,107760100
633,2021-04-29 00:00:00-04:00,134.47897565859628,131.5325927734375,151101000
634,2021-04-30 00:00:00-04:00,129.85739201663753,129.5420684814453,109839500
635,2021-05-03 00:00:00-04:00,130.11360270725797,130.60630798339844,75135100
636,2021-05-04 00:00:00-04:00,129.27599297302675,125.9847183227539,137564700
637,2021-05-05 00:00:00-04:00,127.31504461185854,126.2311019897461,84000900
638,2021-05-06 00:00:00-04:00,126.02414494756552,127.84716033935548,78128300
639,2021-05-07 00:00:00-04:00,129.15996198853048,128.52822875976562,78973300
640,2021-05-10 00:00:00-04:00,127.73857249856049,125.21163177490234,88071200
641,2021-05-11 00:00:00-04:00,121.90489879100367,124.28377532958984,126142800
642,2021-05-12 00:00:00-04:00,121.80620938626645,121.18434143066406,112172300
643,2021-05-13 00:00:00-04:00,122.9709566325012,123.35591888427734,105861300
644,2021-05-14 00:00:00-04:00,124.619373194192,125.80387115478516,81918000
645,2021-05-17 00:00:00-04:00,125.18202134638034,124.63912200927734,74244600
646,2021-05-18 00:00:00-04:00,124.92538577231925,123.23747253417967,63342900
647,2021-05-19 00:00:00-04:00,121.56929875397638,123.07953643798828,92612000
648,2021-05-20 00:00:00-04:00,123.61256564556903,125.66569519042967,76857100
649,2021-05-21 00:00:00-04:00,126.16910536621434,123.80997467041016,79295400
650,2021-05-24 00:00:00-04:00,124.38248634157402,125.45840454101562,63092900
651,2021-05-25 00:00:00-04:00,126.16910198357404,125.260986328125,72009500
652,2021-05-26 00:00:00-04:00,125.32021164154824,125.21163177490234,56575900
653,2021-05-27 00:00:00-04:00,124.80693233125332,123.6619110107422,94625600
654,2021-05-28 00:00:00-04:00,123.94817220561424,123.00057220458984,71311100
655,2021-06-01 00:00:00-04:00,123.4644902978728,122.67481994628906,67637100
656,2021-06-02 00:00:00-04:00,122.6748234519784,123.44474792480467,59278900
657,2021-06-03 00:00:00-04:00,123.06966478758864,121.94438934326172,76229200
658,2021-06-04 00:00:00-04:00,122.46754501666652,124.2640380859375,75169300
659,2021-06-07 00:00:00-04:00,124.5404123147918,124.2739028930664,71057600
660,2021-06-08 00:00:00-04:00,124.9648590454823,125.1030502319336,74403800
661,2021-06-09 00:00:00-04:00,125.56698276622409,125.4880142211914,56877900
662,2021-06-10 00:00:00-04:00,125.379420911854,124.4811782836914,71186400
663,2021-06-11 00:00:00-04:00,124.89576852609451,125.7051773071289,53522400
664,2021-06-14 00:00:00-04:00,126.16912867892358,128.79476928710938,96906500
665,2021-06-15 00:00:00-04:00,128.26174263569786,127.96561431884766,62746300
666,2021-06-16 00:00:00-04:00,128.68615385525334,128.468994140625,91815000
667,2021-06-17 00:00:00-04:00,128.12352649952,130.0878143310547,96721700
668,2021-06-18 00:00:00-04:00,129.02178020105015,128.77500915527344,108953300
669,2021-06-21 00:00:00-04:00,128.6170790847275,130.59124755859375,79663300
670,2021-06-22 00:00:00-04:00,130.4234454296524,132.24954223632812,74783600
671,2021-06-23 00:00:00-04:00,132.04226291641513,131.97315979003906,60214200
672,2021-06-24 00:00:00-04:00,132.71348121155032,131.68692016601562,68711000
673,2021-06-25 00:00:00-04:00,131.73624778135826,131.39076232910156,70783700
674,2021-06-28 00:00:00-04:00,131.68691447418215,133.03921508789062,62111300
675,2021-06-29 00:00:00-04:00,133.05894581208608,134.56918334960938,64556100
676,2021-06-30 00:00:00-04:00,134.4112807062303,135.1910858154297,63261400
677,2021-07-01 00:00:00-04:00,134.83569524961308,135.49703979492188,52485800
678,2021-07-02 00:00:00-04:00,136.1189221337434,138.15232849121094,78852600
679,2021-07-06 00:00:00-04:00,138.26088832420487,140.18569946289062,108181800
680,2021-07-07 00:00:00-04:00,141.6860634364074,142.70277404785156,104911600
681,2021-07-08 00:00:00-04:00,139.7513750589534,141.3899383544922,105575500
682,2021-07-09 00:00:00-04:00,140.906289678924,143.23580932617188,99890800
683,2021-07-12 00:00:00-04:00,144.32158760243067,142.6336669921875,76299700
684,2021-07-13 00:00:00-04:00,142.16973549294352,143.75894165039062,100827100
685,2021-07-14 00:00:00-04:00,146.1871759350667,147.22360229492188,127050800
686,2021-07-15 00:00:00-04:00,147.3124341440497,146.56224060058594,106820300
687,2021-07-16 00:00:00-04:00,146.54252379889243,144.49925231933594,93251400
688,2021-07-19 00:00:00-04:00,141.89336577937172,140.6101531982422,121434600
689,2021-07-20 00:00:00-04:00,141.60711559234676,144.26235961914062,96350000
690,2021-07-21 00:00:00-04:00,143.65035945450325,143.52203369140625,74993500
691,2021-07-22 00:00:00-04:00,144.05505301177945,144.90394592285156,77338200
692,2021-07-23 00:00:00-04:00,145.6442705154755,146.64122009277344,71447400
693,2021-07-26 00:00:00-04:00,146.35498721590176,147.06568908691406,72434100
694,2021-07-27 00:00:00-04:00,147.19398257088184,144.8743438720703,104818600
695,2021-07-28 00:00:00-04:00,142.93966513943408,143.1074676513672,118931200
696,2021-07-29 00:00:00-04:00,142.8212146768755,143.75894165039062,56699500
697,2021-07-30 00:00:00-04:00,142.51522430998895,143.97610473632812,70440600
698,2021-08-02 00:00:00-04:00,144.46963473022967,143.64048767089844,62880000
699,2021-08-03 00:00:00-04:00,143.92674257544084,145.45672607421875,64786600
700,2021-08-04 00:00:00-04:00,145.36787608705873,145.052001953125,56368300
701,2021-08-05 00:00:00-04:00,145.0816454626661,145.16061401367188,46397700
702,2021-08-06 00:00:00-04:00,144.67621756162433,144.46861267089844,54126800
703,2021-08-09 00:00:00-04:00,144.52791673459245,144.41917419433594,48908700
704,2021-08-10 00:00:00-04:00,144.76518861157476,143.93479919433594,69023100
705,2021-08-11 00:00:00-04:00,144.37964764482732,144.1918182373047,48493500
706,2021-08-12 00:00:00-04:00,144.5180468637133,147.18716430664062,72282600
707,2021-08-13 00:00:00-04:00,147.26624210545296,147.39476013183594,59375000
708,2021-08-16 00:00:00-04:00,146.8411377923304,149.39163208007812,103296000
709,2021-08-17 00:00:00-04:00,148.511810661967,148.47227478027344,92229700
710,2021-08-18 00:00:00-04:00,148.08675567528422,144.68609619140625,86326000
711,2021-08-19 00:00:00-04:00,143.37130299641476,145.02220153808594,86960300
712,2021-08-20 00:00:00-04:00,145.75375584694345,146.49517822265625,60549600
713,2021-08-23 00:00:00-04:00,146.61380520918294,147.997802734375,60131800
714,2021-08-24 00:00:00-04:00,147.74072906849827,147.90878295898438,48606400
715,2021-08-25 00:00:00-04:00,148.09663675595883,146.66322326660156,58991300
716,2021-08-26 00:00:00-04:00,146.65333357510156,145.8525848388672,48597200
