Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-17 00:00:00-04:00,114.0018617899785,114.02641942485442,111.93914785734809,112.57269287109375,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.32222606743781,113.94047458085451,111.9833501810767,113.5107421875,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.9232790879674,115.08232899819274,113.55739506238409,113.65316009521484,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.69493054396695,116.2905163940237,113.67773944706713,116.17510223388672,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,117.14506301889219,122.65055291110902,117.13278794645252,122.1618881225586,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.41252881214355,126.49848428202057,121.73704585074773,123.62295532226562,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.48356395694012,122.95749562616118,120.8677658650482,122.60879516601562,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.93973568463305,124.73781014175947,122.86171766699341,124.27615356445312,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.88515031449344,125.22156819930002,121.63391261277705,122.79051208496094,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.7752216609851,124.19758757211599,122.36570161178817,122.59162139892578,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,125.31489225606666,128.67417032399504,123.76294244903342,126.74896240234375,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.40289701315658,132.40668607007544,128.21249391560988,131.7976837158203,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,135.14713292146743,135.53020800508523,124.74515835349065,129.06703186035156,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.65677997144026,126.55250659179323,118.3605827208979,118.73383331298828,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.93821817164002,121.50376667771299,108.92120408353044,118.81241607666016,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.92687505782563,116.87739342440166,110.67942653304053,110.81694030761719,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,115.1781129543421,117.02473185305627,113.21362189420157,115.23704528808594,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,118.22306571773302,118.36057948442394,110.50261570122566,111.47503662109375,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.53585255824093,113.18413810423797,108.04699148450578,110.01148223876953,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.68319975124403,113.87171585204275,110.79729027694877,113.31183624267578,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,116.22910552760483,116.72022825104376,111.59290581931114,113.48863983154297,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,113.18415786983624,113.94048364497411,110.05079217153903,110.13919067382812,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.7719787652629,110.20794343818208,106.77990869993592,108.38096618652344,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.439906746903,108.91138039920224,104.20642346606664,104.94310760498047,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.68394644252945,108.23363506891808,101.26951051106286,108.1255874633789,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.67940815610298,110.85621262176518,107.22190776463232,109.8248519897461,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.63824435603448,110.11954254811452,104.87434773158482,105.2181396484375,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.30276258020541,108.29257176720802,103.1357826354362,106.29861450195312,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.50487829127795,110.44368478638965,105.75836962400393,110.2865219116211,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.96806058661156,113.27255430307493,110.77764975576903,112.9189453125,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.51623164108803,113.26273286936359,111.55362769713211,112.06439208984375,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.76972016376764,115.17811336427246,111.60274022160668,113.75385284423828,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.55137610345368,115.62995755293623,113.77351389906299,114.71646881103516,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.88569274215376,113.32166485414993,110.22759006254397,111.01338195800781,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.88757527214095,114.5789255256042,111.53396633443775,114.43158721923828,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.64579871179735,114.05834750760476,110.2570548131122,111.1509017944336,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.58496460852328,113.49845308291832,112.10365899184283,113.03679656982422,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.18605279073786,114.33339113183635,112.55552147207601,112.92877960205078,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.23326737000401,114.92273093838486,112.87965836760156,114.89326477050781,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.92838836210528,122.95748785062807,117.16223809692643,122.19133758544922,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,123.0458823188266,123.16375446881908,117.52566777142637,118.94992065429688,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.85171627693109,120.84567362370389,117.49622006183871,119.03834533691406,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.61218988847641,119.0481545930654,116.05231023916906,118.56685638427734,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,119.12673736035521,119.39194785157693,116.700589688356,116.9068603515625,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.83016243936302,118.28199444385648,113.60651153095645,113.92082977294922,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,114.1369212391168,116.8675699555224,113.57704161791982,115.42366790771484,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.59857509973754,116.60235672132517,114.3824799012421,114.79502868652344,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.36473011137358,115.944258848871,112.55550740294753,113.69491577148438,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.32355034045432,114.48071321368865,112.25101178679083,112.99752044677734,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.98580333324989,114.48070761938996,110.87586120360196,113.00733947753906,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.4395453169778,115.19776588785287,112.50641496928976,114.52983856201172,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,113.00735167930252,113.38060228438816,109.12747732381003,109.22570037841797,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.37492378432763,114.85396063299243,110.20793636263137,113.27254486083984,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,109.0881832035356,110.00167182140483,105.80748681945076,106.92724609375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.17281168042365,108.71493688150953,105.4145912610811,106.8388442993164,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.71303678011994,109.51054021043338,106.79954823615105,108.47918701171875,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,112.11348703409564,113.53773983701771,110.35526690524401,112.90910339355469,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.85586001559628,117.49621578502115,114.79504051341264,116.91668701171875,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.41979869356315,117.2856633264067,114.26496735461345,116.78385925292969,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.56478183716109,120.03085048160649,114.186251402768,114.45191192626953,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.69428326934482,115.70151449751931,112.29708260109174,114.10753631591797,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.30794892722194,117.70875779576691,114.56999381250424,117.57100677490234,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.69891310895736,118.59429466325231,116.6657730394424,117.29549407958984,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.52180555959987,117.74810757415855,115.9770199342456,117.34469604492188,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,117.01016162467154,119.04691744861884,116.25253100708898,118.36800384521484,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.63004449632666,118.73205262771414,117.0495159212273,117.47261047363281,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.70513989921652,117.89570656058268,116.10493581690177,116.13445281982422,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.7015247025675,117.14791800001487,114.93405254642023,116.73466491699219,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.73466882572056,116.86257835373868,115.40635101046016,115.4555435180664,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.29810602847245,115.7310420927319,111.92319104439744,112.0215835571289,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,112.08062202545244,113.98946074256287,110.78181386795781,113.32038116455078,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.69428551022779,114.87501066852775,113.32038345483438,114.16657257080078,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.69789194576313,115.60311499498884,114.35351442778236,114.71756744384766,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,115.09147948741315,119.0272400511924,114.93404546156556,117.13807678222656,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,119.06658605609758,121.48707764785493,118.08264601846288,120.7491226196289,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,120.0603661808389,121.38869130453627,118.94851658437021,121.10334777832031,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.53629394721865,121.7921205090273,120.24733464768546,120.96561431884766,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.63105967657255,120.88688621492504,119.56840252360149,120.28668212890625,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.34570480106078,122.569411410214,120.28667080041133,121.76258087158203,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.37263518101035,122.97283925355386,121.11318552417215,122.3824691772461,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.53006170413057,123.9272548701643,119.05675428838634,119.82422637939453,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.56477900230125,121.88065975653899,118.22040147752689,121.26077270507812,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.46377492331739,120.78847692610563,118.6139704192932,120.44409942626953,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.63105697595022,121.36901206451459,119.58808285297678,119.82422637939453,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.34311440288046,125.84594643454083,122.13648787261805,125.82626342773438,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.36381520852434,126.30838932293486,124.52746009491923,125.75738525390625,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.82986453310394,127.49895156418829,125.98367550227383,126.6330795288086,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.8889274533363,127.02667847281342,124.09453354351275,124.62586212158203,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,123.01219955070376,126.24936368452069,121.46741374891201,126.17064666748047,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.49635589752882,132.25139115338365,127.56782671431013,129.76202392578125,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,130.03750592980649,130.3031589034255,128.67966400971474,128.85678100585938,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.21100046275473,131.31663133927054,128.99453247429435,129.85055541992188,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.83811617734247,135.13430592339503,131.36581420266154,134.4947509765625,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.8329320352896,136.56103809099864,132.1825077058801,132.70399475097656,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.40262401516787,133.80604313039532,131.25762641288173,131.57249450683594,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.92669720499129,132.57610130773736,129.60459784883412,130.55902099609375,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.37569008291635,131.46424109113224,124.72425271629517,127.33169555664062,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.82005734814321,129.62429304681635,126.36743823021766,128.906005859375,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.66882618212315,128.94534839707228,124.35034259271949,124.56681060791016,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.29854448174804,129.5160326252282,125.80657446039714,128.8174285888672,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.30320839853042,130.5000084720519,128.13854271343325,129.9293212890625,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,127.11521097132433,128.0794679672449,126.43628996929195,126.90857696533203,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.43631366027657,127.60720488158502,124.82265235885828,126.73149871826172,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.69212088965998,129.33892214035455,126.42646787460659,128.7879180908203,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.69938334749574,128.89616838808908,126.69213689772938,126.83973693847656,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.71179797744222,128.1286740464908,124.96038589590539,125.09813690185547,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.72787670877533,126.64294889575976,124.9013705496342,125.7770767211914,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.5937485537272,130.36224128620208,126.48551453218796,129.9096221923828,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.65120165441735,137.42692581926926,131.44456760654356,134.67189025878906,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,134.09134674667274,137.60401987763774,132.85158770772046,136.8365478515625,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.7722948238789,142.75984269846043,134.34715318472075,140.62469482421875,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.2938064138018,141.98256149103966,139.0996091491042,140.86087036132812,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,141.12649631154463,141.9825342560895,138.15500854634422,139.77850341796875,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.27936486847065,139.70969878775796,134.50464581358028,134.8883819580078,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.64857174814853,134.54396074974608,128.11883376303166,129.84072875976562,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.60199696871766,133.2058242408439,128.82727849893374,131.98573303222656,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.55017325883716,134.12086026588082,132.44816525281252,132.8220672607422,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.57970361858878,133.58955262845603,131.46423839249306,131.7889404296875,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,134.11101131006245,135.19333619131774,132.42846747580705,135.18350219726562,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.34614363612138,135.41511455508805,133.87787651901326,134.76473999023438,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,134.04535552799223,134.96179488219374,132.95154954559072,134.9125213623047,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.6267815657062,135.86840845452252,133.86802628495334,134.0256805419922,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.48878163363008,134.99135046530773,132.4391265866537,133.41468811035156,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.91726346072855,134.40011995574235,131.81834959421113,133.15850830078125,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.38988132230318,133.55265827214197,131.73950690824012,133.39498901367188,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.51325779423513,134.02566036577423,130.85263773939917,131.24681091308594,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.3351131755752,130.29096245298538,127.58108389121142,128.93109130859375,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.3150350809176,128.10336649736638,125.5511568812153,127.8176040649414,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.33986998612326,128.80301412781728,126.92087644869225,127.97525787353516,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.14238992440126,127.82744845834613,123.76755458090985,124.1617202758789,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.95439752495388,124.86135530059542,116.66274078317495,124.02375793457031,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.11718009581827,123.72812974372707,120.44671876379617,123.52119445800781,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.86095896610205,124.61498813234859,118.78136084381869,119.22479248046875,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.80146545052592,123.02849520934463,119.43174550386688,119.49087524414062,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.94453915597607,126.06355500152354,120.99854605742111,125.92559814453125,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.53656470978211,126.8420395560884,123.18616753804149,123.29456329345703,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.98906864196645,123.8759394985437,120.06239857430383,120.27919006347656,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.97371742431686,121.79672517930348,116.88938554735213,118.37734985351562,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.21496119045678,120.16095433331216,115.8547079010078,119.6485366821289,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.16567869460077,119.23465712113756,114.51454045359344,114.662353515625,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.2934133567058,120.27920603867798,117.05691693623585,119.32335662841797,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.91459651062705,120.3875893024744,117.7072717550565,118.22954559326172,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.75218096163758,121.41240406867199,119.4908569607109,120.1806411743164,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.64342292684113,119.40218568612514,117.42151604050304,119.26422882080078,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.63868469069251,122.19089411225973,118.66312294564602,122.18103790283203,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.86609198647473,125.36392009787879,122.90039394446373,123.73799133300781,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.24017117863103,124.02376171432081,120.55511266772943,122.93981170654297,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.08722784033725,121.38285396902342,118.56457960973171,118.77151489257812,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.15070418809688,119.65838084264503,117.93391270504836,118.23938751220703,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.57443688412222,122.06279065076865,118.50545845588704,121.58979034423828,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.53066474355737,122.42738428566304,120.3580239781038,120.75218963623047,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.02811021667269,121.10694485639326,118.31823150047956,118.33793640136719,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.79596623729797,119.8850391003292,117.26384369148572,118.83064270019531,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.59415856650703,119.70767730312762,117.18502117479666,119.44161224365234,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.87517395219439,120.79160590418925,118.9685982090403,119.61896514892578,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.35764634594683,118.6434162703958,117.1258833188831,118.15071105957031,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.87517657526548,121.71788921033313,119.38247137562861,120.36788177490234,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.85585697320654,122.36826708712815,120.70292106023432,121.20548248291016,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.06279697555681,124.31938784201311,121.27446559651973,124.06317901611328,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.65441463030261,125.27522047096281,123.81681730043529,124.36864471435547,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.99418976923602,126.05369385225559,123.31425420207425,126.03398895263672,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.06866710315592,128.48766047411524,126.64494785175047,128.45809936523438,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.90626034980879,131.09898010871015,127.58107314544513,131.0595703125,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.58659576721814,130.91178301687881,128.72417063637621,129.3252716064453,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.5077623114581,132.69537471180408,130.00519335916474,132.46871948242188,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.9712770179956,133.03039923409037,129.73913222468303,130.10372924804688,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.86764776612526,133.03042500435643,131.6902660473101,132.5377197265625,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.34062409543492,132.70522114389505,131.33550124413114,132.20266723632812,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.56215910239385,133.49357042544915,131.39464111070706,132.8727569580078,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.0501370318623,133.55269100070305,129.88696254187056,131.16799926757812,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.4289397144209,131.79865976397912,129.38440694749943,131.55230712890625,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.09897215316,132.19277812467337,129.49276368116918,130.01502990722656,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.2318311507477,133.14863726987394,130.2318311507477,132.36032104492188,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.86286655474808,133.08950670338857,131.61139132012363,132.7544708251953,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,133.04027100961142,133.4344442455877,132.15340754196484,132.4293212890625,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.3504641329958,133.0501121102573,131.13841359036678,131.63111877441406,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.47897565859628,135.07022798854385,130.51762113475888,131.5325927734375,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.85739201663753,131.61142147037438,129.15775899520344,129.5420684814453,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,130.11360270725797,132.11399996166628,129.90667491153516,130.60630798339844,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.27599297302677,129.571619100698,124.85149485746057,125.9847183227539,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.31504461185854,128.5468078434674,126.10299380208365,126.2311019897461,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,126.02414494756553,127.85700903107634,125.27523088208842,127.84716033935547,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,129.15996198853048,129.56465502726596,127.80764651408533,128.52822875976562,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.73857249856047,127.86688320517116,125.17214750240792,125.21163177490234,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.90489879100367,124.63911871346869,121.18432401088964,124.28377532958984,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.80620938626645,123.0301918624835,120.67106088607493,121.18434143066406,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.9709566325012,124.52067859066176,122.65508997640653,123.35591888427734,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.61937319419201,126.23819058806802,124.22453803037617,125.80387115478516,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.18202134638034,125.29060121380093,123.55333086592638,124.63912200927734,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.92538577231923,125.34983231974769,123.16837693487066,123.23747253417969,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.56929875397638,123.3065615961723,121.27317046929146,123.07953643798828,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.61256564556903,126.07040335332069,123.48423987155223,125.66569519042969,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.16910536621434,126.3467808279879,123.59281493592525,123.80997467041016,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.38248634157402,126.2875592129976,124.31339074648011,125.45840454101562,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.16910198357405,126.66265161380612,124.6884756854422,125.260986328125,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.32021164154825,125.74465815729457,124.78718525915603,125.21163177490234,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.80693233125332,125.99143039377414,123.46449717727371,123.66191101074219,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.94817220561423,124.17520490261478,122.94134955791812,123.00057220458984,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.46449029787279,123.73099971129089,122.33921494192147,122.67481994628906,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.6748234519784,123.62242338244575,122.44779830273721,123.44474792480469,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,123.06966478758865,123.23746730295113,121.53968118530554,121.94438934326172,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.46754501666652,124.53055505598373,122.25038527243782,124.2640380859375,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.54041231479181,124.68847645168583,123.21772309514272,124.2739028930664,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.9648590454823,126.80084380302415,124.57989680738874,125.1030502319336,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.56698276622409,126.1000091489123,124.88589224431333,125.4880142211914,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.379420911854,126.53431504928326,124.31337579162921,124.4811782836914,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.89576852609451,125.7940188053738,124.47132199879262,125.7051773071289,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.16912867892358,128.85399194169167,125.42881537321932,128.79476928710938,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.26174263569786,128.91322192042594,127.7188432317578,127.96561431884766,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.68615385525334,129.199441822712,126.8008346043744,128.468994140625,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,128.12352649952,130.83800792933312,127.97545483905031,130.0878143310547,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,129.02178020105015,129.81143549816818,128.55784943005318,128.77500915527344,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.6170790847275,130.6998274271248,127.54116088128085,130.59124755859375,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.4234454296524,132.34825668499607,129.92002282784006,132.24954223632812,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.04226291641513,132.58516226040496,131.50922899260323,131.97315979003906,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.71348121155032,132.90102963854972,131.21310885726623,131.68692016601562,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.73624778135826,132.16068670561467,131.0946340931255,131.39076232910156,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.68691447418217,133.50314589408603,131.62769182857605,133.03921508789062,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.05894581208608,134.72712042768327,132.6147609589984,134.56918334960938,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.4112807062303,135.63527078231266,134.1151523744041,135.1910858154297,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.83569524961308,135.55626243156024,134.00653315155128,135.49703979492188,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.1189221337434,138.19180523698276,135.97086550995982,138.15232849121094,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.26088832420487,141.3010943443443,138.26088832420487,140.18569946289062,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.6860634364074,143.01863316866982,140.81743955787465,142.70277404785156,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.75137505895339,142.19933952131782,138.85312487217755,141.3899383544922,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.906289678924,143.76882824316314,140.8075752201385,143.23580932617188,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.32158760243067,144.4301674669692,142.1401248918685,142.6336669921875,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,142.16973549294352,145.55544211607412,141.77490783937174,143.75894165039062,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,146.1871759350667,147.63819091291543,145.77258731707315,147.22360229492188,127050800,0.0,0.0
